epoch, x, y, z, vx, vy, vz
14.148283766840343, -793735550.1754401, 219343745.52188772, 11962082.771950033, -1.8899811786640284, -6.727529539140654, 436.89704969819456
14.149284460604134, -793898252.9641279, 218761889.11199027, 11999846.231854191, -1.873675457782965, -6.732029083177096, 436.65094979504175
14.150285154367928, -794059545.8229247, 218179644.19018167, 12037588.380536456, -1.857366534277694, -6.736516636976224, 436.40407630627635
14.15128584813172, -794219428.4735719, 217597011.7927554, 12075309.151092496, -1.841054376691448, -6.740992209343178, 436.15642876415
14.152286541895513, -794377900.63509, 217013992.95524886, 12113008.476577213, -1.8247389535372376, -6.745455808971152, 435.9080066936815
14.153287235659306, -794534962.0237756, 216430588.71245247, 12150686.290004147, -1.8084202332975738, -6.749907444441427, 435.65880961265134
14.154287929423099, -794690612.3532006, 215846800.09842035, 12188342.52434481, -1.7920981844241697, -6.754347124223468, 435.4088370315966
14.155288623186891, -794844851.3342047, 215262628.1464774, 12225977.112528112, -1.775772775337502, -6.758774856675071, 435.1580884538072
14.156289316950682, -794997678.6748991, 214678073.88923258, 12263589.987439677, -1.7594439744266839, -6.763190650042333, 434.906563375319
14.157290010714476, -795149094.0806582, 214093138.35858536, 12301181.08192126, -1.7431117500489945, -6.7675945124598185, 434.6542612849097
14.158290704478269, -795299097.2541213, 213507822.58573806, 12338750.328770086, -1.7267760705296715, -6.771986451950566, 434.4011816640928
14.159291398242061, -795447687.8951862, 212922127.60120317, 12376297.660738239, -1.7104369041615028, -6.776366476426226, 434.14732398711215
14.160292092005854, -795594865.7010077, 212336054.43481377, 12413823.010532059, -1.6940942192045476, -6.780734593687083, 433.8926877209355
14.161292785769644, -795740630.3659956, 211749604.11573374, 12451326.310811456, -1.6777479838858271, -6.785090811422139, 433.63727232524917
14.162293479533439, -795884981.581812, 211162777.67246783, 12488807.494189307, -1.661398166399039, -6.789435137209146, 433.3810772524512
14.16329417329723, -796027919.0373659, 210575576.13286895, 12526266.493230848, -1.6450447349041415, -6.793767578514711, 433.12410194764493
14.164294867061024, -796169442.4188125, 209988000.52414954, 12563703.240453022, -1.6286876575270781, -6.798088142694349, 432.86634584863305
14.165295560824816, -796309551.4095509, 209400051.8728921, 12601117.668323826, -1.6123269023595357, -6.802396836992477, 432.60780838590983
14.166296254588607, -796448245.6902181, 208811731.2050563, 12638509.709261725, -1.5959624374584729, -6.806693668542546, 432.3484889826549
14.167296948352401, -796585524.9386883, 208223039.5459899, 12675879.295634985, -1.5795942308458817, -6.810978644367066, 432.08838705472607
14.168297642116192, -796721388.8300703, 207633977.92043906, 12713226.359761057, -1.5632222505084974, -6.815251771377595, 431.8275020106511
14.169298335879986, -796855837.0367029, 207044547.35255682, 12750550.833905922, -1.5468464643974058, -6.819513056374854, 431.5658332516215
14.170299029643779, -796988869.2281523, 206454748.8659128, 12787852.650283488, -1.5304668404277244, -6.8237625060487535, 431.3033801714839
14.17129972340757, -797120485.0712087, 205864583.48350298, 12825131.741054926, -1.5140833464782972, -6.828000126978415, 431.0401421567328
14.172300417171364, -797250684.2298841, 205274052.22775966, 12862388.038328042, -1.497695950391365, -6.832225925632208, 430.7761185865021
14.173301110935155, -797379466.3654093, 204683156.1205608, 12899621.474156667, -1.4813046199722548, -6.836439908367776, 430.5113088325566
14.174301804698949, -797506831.1362275, 204091896.18323842, 12936831.98053996, -1.464909322988964, -6.840642081432113, 430.24571225928446
14.175302498462742, -797632778.1979961, 203500273.43659028, 12974019.48942184, -1.4485100271719566, -6.844832450961522, 429.9793282236879
14.176303192226532, -797757307.2035799, 202908288.90088835, 13011183.932690289, -1.432106700213745, -6.849011022981685, 429.7121560753748
14.177303885990327, -797880417.8030481, 202315943.59588763, 13048325.24217674, -1.4156993097685535, -6.8531778034076885, 429.4441951565496
14.178304579754117, -798002109.6436721, 201723238.54083675, 13085443.349655457, -1.399287823452032, -6.857332798044017, 429.175444802004
14.179305273517912, -798122382.3699226, 201130174.75448847, 13122538.186842825, -1.3828722088409304, -6.861476012584568, 428.90590433910813
14.180305967281704, -798241235.6234634, 200536753.2551058, 13159609.685396794, -1.3664524334726638, -6.865607452612711, 428.6355730878005
14.181306661045495, -798358669.0431515, 199942975.0604758, 13196657.77691617, -1.3500284648451024, -6.869727123601233, 428.3644503605786
14.18230735480929, -798474682.2650311, 199348841.18791586, 13233682.39294001, -1.3336002704161538, -6.873835030912401, 428.092535462489
14.18330804857308, -798589274.9223318, 198754352.6542854, 13270683.46494695, -1.3171678176034556, -6.8779311797979465, 427.8198276911178
14.184308742336874, -798702446.6454636, 198159510.47599378, 13307660.924354583, -1.300731073784009, -6.882015575399062, 427.546326336579
14.185309436100667, -798814197.0620146, 197564315.66901115, 13344614.70251879, -1.2842900062938842, -6.886088222746415, 427.2720306815059
14.186310129864458, -798924525.7967473, 196968769.24887764, 13381544.730733112, -1.267844582427857, -6.890149126760118, 426.996940001039
14.187310823628252, -799033432.4715943, 196372872.2307122, 13418450.9402281, -1.2513947694390308, -6.894198292249773, 426.721053562816
14.188311517392043, -799140916.7056545, 195776625.62922278, 13455333.262170658, -1.2349405345385294, -6.89823572391443, 426.4443706269609
14.189312211155837, -799246978.1151913, 195180030.4587163, 13492191.627663383, -1.2184818448951873, -6.902261426342555, 426.1668904460721
14.19031290491963, -799351616.3136271, 194583087.73310778, 13529025.96774393, -1.202018667635135, -6.906275404012066, 425.88861226521215
14.19131359868342, -799454830.9115399, 193985798.46592915, 13565836.21338437, -1.1855509698414808, -6.910277661290288, 425.60953532189524
14.192314292447215, -799556621.5166599, 193388163.6703397, 13602622.295490522, -1.1690787185539748, -6.914268202433935, 425.329658846076
14.193314986211005, -799656987.7338661, 192790184.35913628, 13639384.144901274, -1.1526018807686524, -6.9182470315890985, 425.0489820601376
14.1943156799748, -799755929.1651822, 192191861.5447614, 13676121.692387978, -1.1361204234374982, -6.922214152791197, 424.76750417887916
14.19531637373859, -799853445.4097714, 191593196.23931298, 13712834.868653765, -1.1196343134680482, -6.926169569965002, 424.48522440950444
14.196317067502383, -799949536.0639354, 190994189.45455572, 13749523.604332874, -1.1031435177231097, -6.930113286924541, 424.20214195160867
14.197317761266177, -800044200.7211078, 190394842.20192796, 13786187.829990048, -1.086648003020343, -6.934045307373118, 423.9182559971656
14.198318455029968, -800137438.971852, 189795155.49255356, 13822827.476119803, -1.0701477361319531, -6.937965634903252, 423.63356573051567
14.199319148793762, -800229250.4038559, 189195130.33725008, 13859442.473145824, -1.0536426837843138, -6.941874272996635, 423.34807032835187
14.200319842557553, -800319634.601929, 188594767.74653882, 13896032.75142028, -1.0371328126575992, -6.945771225024124, 423.0617689597076
14.201320536321347, -800408591.147998, 187994068.73065534, 13932598.241223138, -1.0206180893854808, -6.949656494245643, 422.7746607859425
14.20232123008514, -800496119.6211021, 187393034.29955667, 13969138.872761544, -1.0040984805546977, -6.9535300838101906, 422.4867449607289
14.20332192384893, -800582219.5973904, 186791665.46293333, 14005654.576169167, -0.987573952704739, -6.957391996755755, 422.1980206300383
14.204322617612725, -800666890.6501168, 186189963.23021814, 14042145.28150544, -0.9710444723275068, -6.961242236009269, 421.90848693212746
14.205323311376516, -800750132.3496358, 185587928.61059532, 14078610.918754999, -0.9545100058668886, -6.965080804386567, 421.6181429975236
14.20632400514031, -800831944.2633979, 184985562.61300963, 14115051.417826973, -0.9379705197184248, -6.968907704592322, 421.326987949011
14.207324698904102, -800912325.9559474, 184382866.24617827, 14151466.708554288, -0.9214259802289889, -6.972722939219971, 421.03502090161544
14.208325392667893, -800991276.988916, 183779840.51859835, 14187856.720693035, -0.9048763536963579, -6.97652651075167, 420.7422409625903
14.209326086431687, -801068796.9210188, 183176486.4385566, 14224221.383921778, -0.8883216063688633, -6.980318421558224, 420.44864723140074
14.210326780195478, -801144885.3080524, 182572805.01414078, 14260560.62784088, -0.8717617044450735, -6.9840986738989885, 420.15423879970916
14.211327473959273, -801219541.702887, 181968797.25324723, 14296874.381971836, -0.8551966140733411, -6.987867269921861, 419.85901475136006
14.212328167723065, -801292765.6554645, 181364464.16359136, 14333162.5757566, -0.8386263013514854, -6.991624211663145, 419.5629741623638
14.213328861486856, -801364556.7127937, 180759806.7527183, 14369425.13855687, -0.8220507323264538, -6.995369501047484, 419.2661161008809
14.21432955525065, -801434914.4189452, 180154826.02801055, 14405661.999653477, -0.80546987299385, -6.999103139887815, 418.96843962720675
14.21533024901444, -801503838.3150475, 179549522.99669945, 14441873.08824562, -0.7888836892976661, -7.0028251298852515, 418.6699437937554
14.216330942778235, -801571327.9392816, 178943898.66587317, 14478058.333450269, -0.7722921471298169, -7.006535472629019, 418.37062764504225
14.217331636542028, -801637382.8268788, 178337954.04248834, 14514217.664301423, -0.7556952123298469, -7.010234169596337, 418.07049021766875
14.21833233030582, -801702002.5101135, 177731690.13337827, 14550351.009749437, -0.739092850684503, -7.013921222152348, 417.7695305403044
14.219333024069613, -801765186.5183008, 177125107.94526342, 14586458.298660353, -0.7224850279273797, -7.017596631550018, 417.4677476336714
14.220333717833403, -801826934.3777883, 176518208.4847595, 14622539.459815197, -0.7058717097384715, -7.021260398930067, 417.1651405105257
14.221334411597198, -801887245.6119574, 175910992.75839028, 14658594.42190929, -0.6892528617439256, -7.0249125253208025, 416.8617081756416
14.22233510536099, -801946119.7412125, 175303461.77259442, 14694623.113551553, -0.6726284495155287, -7.028553011638076, 416.557449625792
14.223335799124783, -802003556.2829804, 174695616.5337362, 14730625.463263854, -0.655998438570392, -7.03218185868515, 416.25236384973255
14.224336492888575, -802059554.7517035, 174087458.04811585, 14766601.39948023, -0.6393627943705505, -7.0357990671526, 415.9464498281828
14.225337186652366, -802114114.6588361, 173478987.32197836, 14802550.850546291, -0.6227214823225813, -7.03940463761818, 415.63970653380795
14.22633788041616, -802167235.5128387, 172870205.36152366, 14838473.74471845, -0.6060744677771963, -7.042998570546739, 415.332132931201
14.227338574179951, -802218916.8191736, 172261113.1729165, 14874370.010163248, -0.5894217160288745, -7.046580866290087, 415.0237279768638
14.228339267943745, -802269158.0803007, 171651711.7622965, 14910239.574956663, -0.5727631923154768, -7.050151525086863, 414.7144906191884
14.229339961707538, -802317958.795671, 171042002.13578653, 14946082.36708341, -0.5560988618178326, -7.053710547062422, 414.40441979843774
14.230340655471329, -802365318.4617232, 170431985.2995047, 14981898.314436195, -0.5394286896593576, -7.057257932228716, 414.0935144467269
14.231341349235123, -802411236.571878, 169821662.2595721, 15017687.344815074, -0.5227526409056472, -7.060793680484159, 413.78177348800364
14.232342042998914, -802455712.6165324, 169211034.02212387, 15053449.3859267, -0.506070680564113, -7.064317791613475, 413.4691958380282
14.233342736762708, -802498746.0830567, 168600101.5933187, 15089184.365383623, -0.4893827735835448, -7.067830265287588, 413.15578040435446
14.2343434305265, -802540336.4557871, 167988865.97934878, 15124892.210703596, -0.472688884853751, -7.071331101063469, 412.84152608630893
14.235344124290291, -802580483.2160219, 167377328.18644884, 15160572.849308854, -0.45598897920510445, -7.074820298384007, 412.52643177497066
14.236344818054086, -802619185.8420166, 166765489.22090822, 15196226.208525363, -0.4392830214082269, -7.078297856577834, 412.21049635315177
14.237345511817876, -802656443.8089771, 166153350.08907732, 15231852.215582196, -0.4225709761734806, -7.081763774859216, 411.893718695375
14.23834620558167, -802692256.5890564, 165540911.7973807, 15267450.797610717, -0.4058528081506338, -7.085218052327888, 411.57609766785487
14.239346899345463, -802726623.6513484, 164928175.3523255, 15303021.881643914, -0.3891284819284629, -7.088660687968866, 411.25763212847426
14.240347593109254, -802759544.4618821, 164315141.76051128, 15338565.394615669, -0.3723979620342798, -7.092091680652353, 410.93832092676524
14.241348286873048, -802791018.4836174, 163701812.02864078, 15374081.263360014, -0.3556612129335945, -7.095511029133521, 410.61816290388595
14.242348980636839, -802821045.1764393, 163088187.1635285, 15409569.414610473, -0.338918199029652, -7.098918732052386, 410.2971568925998
14.243349674400633, -802849623.9971523, 162474268.17211267, 15445029.774999226, -0.32216888466305865, -7.102314787933616, 409.9753017172528
14.244350368164426, -802876754.3994741, 161860056.06146246, 15480462.271056496, -0.3054132341113073, -7.105699195186394, 409.65259619375183
14.245351061928217, -802902435.8340331, 161245551.83879173, 15515866.82920971, -0.2886512115884852, -7.109071952104183, 409.3290391295418
14.246351755692011, -802926667.7483587, 160630756.51146486, 15551243.375782866, -0.2718827812446925, -7.112433056864639, 409.0046293235831
14.247352449455802, -802949449.5868797, 160015671.08700994, 15586591.836995738, -0.25510790716575865, -7.115782507529353, 408.67936556632907
14.248353143219596, -802970780.7909158, 159400296.57312742, 15621912.138963142, -0.23832655337275627, -7.119120302043719, 408.35324663970255
14.249353836983389, -802990660.7986736, 158784633.97770008, 15657204.207694225, -0.22153868382158454, -7.12244643823672, 408.02627131707214
14.25035453074718, -803009089.0452411, 158168684.30880433, 15692467.969091697, -0.20474426240260163, -7.12576091382074, 407.6984383632296
14.251355224510974, -803026064.9625801, 157552448.57471824, 15727703.348951114, -0.18794325294009742, -7.129063726391412, 407.3697465343653
14.252355918274764, -803041587.9795225, 156935927.78393367, 15762910.272960106, -0.17113561919195217, -7.132354873427376, 407.04019457804424
14.253356612038559, -803055657.5217637, 156319122.94516498, 15798088.666697655, -0.1543213248491793, -7.135634352290104, 406.70978123318235
14.254357305802351, -803068273.0118582, 155702035.06736103, 15833238.455633316, -0.13750033353553953, -7.138902160223671, 406.3785052300212
14.255357999566142, -803079433.86921, 155084665.15971178, 15868359.565126516, -0.12067260880697359, -7.142158294354624, 406.04636529010395
14.256358693329936, -803089139.5100708, 154467014.23166263, 15903451.920425741, -0.10383811415133914, -7.1454027516916865, 405.71336012625017
14.257359387093727, -803097389.3475324, 153849083.29292193, 15938515.446667826, -0.08699681298788073, -7.148635529125596, 405.37948844253054
14.258360080857521, -803104182.7915207, 153230873.3534723, 15973550.068877164, -0.07014866866681314, -7.151856623428877, 405.04474893424134
14.259360774621312, -803109519.2487899, 152612385.4235801, 16008555.711964993, -0.053293644468873025, -7.155066031255638, 404.7091402878794
14.260361468385106, -803113398.1229161, 151993620.5138063, 16043532.30072857, -0.03643170360489967, -7.158263749141328, 404.3726611811151
14.261362162148899, -803115818.8142917, 151374579.63501647, 16078479.75985047, -0.01956280921537473, -7.1614497735025395, 404.0353102827678
14.26236285591269, -803116780.7201196, 150755263.79839152, 16113398.01389776, -0.0026869243699993604, -7.1646241006367495, 403.6970862527778
14.263363549676484, -803116283.2344066, 150135674.01543733, 16148286.987321293, 0.014195987932766002, -7.1677867267221105, 403.3579877421807
14.264364243440275, -803114325.7479562, 149515811.2979951, 16183146.604454886, 0.031085964766170038, -7.17093764781723, 403.0180133930804
14.265364937204069, -803110907.6483656, 148895676.65825313, 16217976.789514557, 0.04798304327553342, -7.174076859860879, 402.67716183862194
14.266365630967861, -803106028.3200145, 148275271.10875422, 16252777.466597795, 0.06488726067884545, -7.177204358671833, 402.335431702964
14.267366324731652, -803099687.144063, 147654595.6624091, 16287548.559682697, 0.0817986542670933, -7.18032013994857, 401.99282160125165
14.268367018495447, -803091883.4984453, 147033651.33250603, 16322289.992627261, 0.09871726140470764, -7.183424199269, 401.6493301395881
14.269367712259237, -803082616.7578585, 146412439.13271922, 16357001.689168584, 0.1156431195301584, -7.186516532090315, 401.3049559150069
14.270368406023032, -803071886.293763, 145790960.0771227, 16391683.572922044, 0.1325762661562303, -7.189597133748613, 400.9596975154435
14.271369099786824, -803059691.4743707, 145169215.18019783, 16426335.567380551, 0.14951673887062317, -7.192665999458732, 400.6135535197068
14.272369793550615, -803046031.6646397, 144547205.45684442, 16460957.595913772, 0.1664645753363866, -7.195723124313961, 400.26652249744984
14.27337048731441, -803030906.2262717, 143924931.92239416, 16495549.581767242, 0.18341981329225382, -7.198768503285727, 399.9186030091414
14.2743711810782, -803014314.5176982, 143302395.59261575, 16530111.44806171, 0.20038249055335292, -7.201802131223433, 399.56979360603606
14.275371874841994, -802996255.8940809, 142679597.48373112, 16564643.117792208, 0.2173526450114141, -7.204824002854075, 399.2200928301453
14.276372568605787, -802976729.7073007, 142056538.61242175, 16599144.513827339, 0.23433031463541829, -7.2078341127820345, 398.8694992142065
14.27737326236958, -802955735.3059518, 141433219.99584106, 16633615.558908453, 0.25131553747202906, -7.210832455488797, 398.5180112816541
14.278373956133372, -802933272.0353374, 140809642.651626, 16668056.175648805, 0.2683083516459765, -7.213819025332621, 398.16562754658804
14.279374649897163, -802909339.2374595, 140185807.59790552, 16702466.286532806, 0.2853087953606528, -7.216793816548313, 397.8123465137441
14.280375343660957, -802883936.2510142, 139561715.85331303, 16736845.813915147, 0.30231690689851987, -7.219756823246909, 397.45816667846293
14.28137603742475, -802857062.4113847, 138937368.43699634, 16771194.680020045, 0.3193327246216022, -7.222708039415369, 397.10308652665753
14.282376731188542, -802828717.050632, 138312766.36862797, 16805512.806940388, 0.3363562869720008, -7.225647458916324, 396.7471045347837
14.283377424952334, -802798899.4974916, 137687910.66841668, 16839800.116636947, 0.3533876324723296, -7.228575075487727, 396.390219169807
14.284378118716125, -802767609.0773661, 137062802.3571192, 16874056.530937508, 0.37042679972617953, -7.231490882742568, 396.0324288891718
14.28537881247992, -802734845.1123143, 136437442.45604876, 16908281.97153608, 0.38747382741869385, -7.234394874168579, 395.67373214076787
14.286379506243712, -802700606.9210476, 135811831.98708674, 16942476.359992083, 0.4045287543170134, -7.237287043127926, 395.31412736289883
14.287380200007505, -802664893.8189223, 135185971.9726943, 16976639.61772949, 0.4215916192707436, -7.240167382856866, 394.9536129842488
14.288380893771297, -802627705.1179328, 134559863.43592376, 17010771.666035976, 0.4386624612124433, -7.243035886465435, 394.59218742385
14.289381587535088, -802589040.1267023, 133933507.40042707, 17044872.426062137, 0.45574131915819727, -7.24589254693717, 394.22984909104883
14.290382281298882, -802548898.1504788, 133306904.89046974, 17078941.818820607, 0.4728282322080013, -7.248737357128703, 393.8665963854721
14.291382975062673, -802507278.4911245, 132680056.9309391, 17112979.76518524, 0.4899232395463814, -7.251570309769519, 393.50242769699383
14.292383668826467, -802464180.4471107, 132052964.54735714, 17146986.18589025, 0.5070263804428105, -7.2543913974615615, 393.1373414057005
14.29338436259026, -802419603.3135102, 131425628.76589176, 17180961.00152936, 0.5241376942522211, -7.257200612678914, 392.7713358818573
14.29438505635405, -802373546.381988, 130798050.61336537, 17214904.132554978, 0.5412572204155686, -7.259997947767467, 392.4044094858722
14.295385750117845, -802326008.9407972, 130170231.1172694, 17248815.49927732, 0.5583849984602676, -7.262783394944559, 392.0365605682621
14.296386443881635, -802276990.2747692, 129542171.30577318, 17282695.021863546, 0.5755210680007367, -7.265556946298632, 391.66778746961717
14.29738713764543, -802226489.6653049, 128913872.20773517, 17316542.620336924, 0.5926654687389346, -7.26831859378888, 391.2980885205647
14.298387831409222, -802174506.3903705, 128285334.85271494, 17350358.214575972, 0.609818240464856, -7.2710683292449225, 390.9274620417344
14.299388525173013, -802121039.7244877, 127656560.27098463, 17384141.724313535, 0.6269794230569987, -7.273806144366365, 390.5559063437209
14.300389218936807, -802066088.9387258, 127027549.4935385, 17417893.069136, 0.644149056482991, -7.276532030722527, 390.183419727048
14.300534318578164, -964196071.7688054, -888824833.0592878, 48013555.18062595, 2.3637941448856945, -8.839812357794235, 171.86188739204317
14.30153517179211, -963991454.0517681, -889589049.3229517, 48028406.17572898, 2.3686884026691377, -8.83529826608086, 171.61810710956186
14.30253602500606, -963786413.332895, -890352875.2327971, 48043236.095850036, 2.3735775078251438, -8.830784093190319, 171.37445645231176
14.303536878220008, -963580950.0574732, -891116310.7818991, 48058044.95219362, 2.3784614668226243, -8.826269841276895, 171.13093531148905
14.304537731433955, -963375064.6702311, -891879355.9635156, 48072832.75595479, 2.383340286119633, -8.821755512486677, 170.8875435783524
14.305538584647902, -963168757.6153381, -892642010.771092, 48087599.5183192, 2.3882139721634057, -8.817241108957555, 170.6442811442217
14.30653943786185, -962962029.3364083, -893404275.1982574, 48102345.25046313, 2.3930825313903505, -8.812726632819302, 170.4011479004801
14.307540291075798, -962754880.2764982, -894166149.238825, 48117069.96355345, 2.3979459702260937, -8.808212086193546, 170.15814373857262
14.308541144289746, -962547310.8781096, -894927632.8867904, 48131773.66874766, 2.402804295085486, -8.803697471193821, 169.91526855000726
14.309541997503695, -962339321.5831902, -895688726.1363328, 48146456.37719388, 2.4076575123726163, -8.799182789925611, 169.6725222263551
14.310542850717642, -962130912.8331343, -896449428.981812, 48161118.100030854, 2.41250562848085, -8.794668044486334, 169.42990465925024
14.311543703931589, -961922085.0687835, -897209741.4177694, 48175758.84838796, 2.4173486497928245, -8.79015323696541, 169.18741574039026
14.312544557145538, -961712838.7304287, -897969663.4389268, 48190378.63338519, 2.4221865826804896, -8.78563836944426, 168.94505536153642
14.313545410359486, -961503174.257809, -898729195.0401849, 48204977.466133185, 2.4270194335051154, -8.78112344399635, 168.70282341451335
14.314546263573433, -961293092.0901158, -899488336.216625, 48219555.357733324, 2.4318472086173095, -8.776608462687214, 168.46071979121035
14.315547116787382, -961082592.665989, -900247086.9635041, 48234112.31927746, 2.436669914357052, -8.772093427574465, 168.2187443835801
14.316547970001329, -960871676.4235237, -901005447.2762595, 48248648.36184828, 2.441487557053683, -8.767578340707841, 167.97689708364067
14.317548823215276, -960660343.8002666, -901763417.150504, 48263163.496519074, 2.4463001430259466, -8.763063204129228, 167.73517778347448
14.318549676429226, -960448595.233218, -902520996.5820264, 48277657.734353736, 2.451107678582033, -8.758548019872661, 167.49358637522755
14.319550529643173, -960236431.1588342, -903278185.5667918, 48292131.08640694, 2.455910170019527, -8.754032789964398, 167.2521227511127
14.32055138285712, -960023852.0130267, -904034984.1009395, 48306583.56372397, 2.4607076236255025, -8.74951751642289, 167.01078680340655
14.321552236071069, -959810858.2311646, -904791392.1807839, 48321015.17734085, 2.4655000456764826, -8.745002201258854, 166.76957842445205
14.322553089285016, -959597450.2480735, -905547409.8028119, 48335425.93828426, 2.4702874424384964, -8.740486846475276, 166.52849750665732
14.323553942498965, -959383628.4980391, -906303036.9636842, 48349815.8575716, 2.475069820167084, -8.735971454067435, 166.28754394249643
14.324554795712913, -959169393.4148052, -907058273.6602328, 48364184.94621094, 2.4798471851073205, -8.731456026022931, 166.04671762450886
14.32555564892686, -958954745.4315764, -907813119.8894622, 48378533.21520111, 2.484619543493822, -8.726940564321723, 165.80601844530105
14.326556502140807, -958739684.9810197, -908567575.6485472, 48392860.67553164, 2.4893869015507764, -8.722425070936136, 165.56544629754546
14.327557355354756, -958524212.4952627, -909321640.934833, 48407167.33818275, 2.494149265491964, -8.717909547830892, 165.32500107398056
14.328558208568705, -958308328.4058967, -910075315.7458336, 48421453.21412539, 2.4989066415207675, -8.713393996963141, 165.08468266741212
14.329559061782652, -958092033.1439775, -910828600.0792333, 48435718.31432131, 2.5036590358301907, -8.708878420282485, 164.84449097071274
14.3305599149966, -957875327.1400261, -911581493.9328841, 48449962.64972296, 2.508406454602875, -8.704362819731005, 164.60442587682235
14.331560768210547, -957658210.8240278, -912333997.3048053, 48464186.23127348, 2.5131489040111474, -8.69984719724326, 164.36448727874696
14.332561621424494, -957440684.6254361, -913086110.1931831, 48478389.06990685, 2.517886390216993, -8.695331554746353, 164.1246750695613
14.333562474638443, -957222748.9731711, -913837832.5963706, 48492571.17654776, 2.5226189193720967, -8.690815894159932, 163.88498914240716
14.334563327852392, -957004404.2956221, -914589164.5128863, 48506732.562111646, 2.527346497617873, -8.686300217396212, 163.64542939049394
14.335564181066339, -956785651.0206478, -915340105.9414134, 48520873.237504765, 2.532069131085457, -8.681784526360014, 163.4059957070995
14.336565034280287, -956566489.5755757, -916090656.8808002, 48534993.21362411, 2.5367868258957595, -8.677268822948767, 163.16668798556898
14.337565887494234, -956346920.3872068, -916840817.3300581, 48549092.50135746, 2.5414995881594344, -8.672753109052566, 162.9275061193168
14.338566740708181, -956126943.881812, -917590587.2883618, 48563171.11158336, 2.546207423976962, -8.668237386554155, 162.68845000182472
14.339567593922132, -955906560.4851363, -918339966.7550486, 48577229.0551712, 2.5509103394386012, -8.663721657328992, 162.44951952664397
14.340568447136079, -955685770.6223985, -919088955.729618, 48591266.34298112, 2.555608340624447, -8.659205923245247, 162.2107145873946
14.341569300350026, -955464574.7182918, -919837554.2117299, 48605282.98586411, 2.560301433604442, -8.654690186163835, 161.9720350777653
14.342570153563974, -955242973.1969844, -920585762.2012057, 48619278.99466192, 2.5649896244384034, -8.650174447938426, 161.73348089151335
14.343571006777921, -955020966.4821218, -921333579.698026, 48633254.380207136, 2.5696729191760137, -8.645658710415496, 161.49505192246627
14.34457185999187, -954798554.9968262, -922081006.7023312, 48647209.15332315, 2.5743513238568703, -8.64114297543433, 161.25674806452022
14.345572713205819, -954575739.1636987, -922828043.2144204, 48661143.32482424, 2.579024844510469, -8.636627244827052, 161.01856921164182
14.346573566419766, -954352519.4048187, -923574689.2347512, 48675056.90551545, 2.5836934871562667, -8.632111520418647, 160.78051525786643
14.347574419633712, -954128896.1417458, -924320944.7639375, 48688949.906192705, 2.5883572578036596, -8.627595804026983, 160.54258609729996
14.348575272847661, -953904869.7955201, -925066809.8027514, 48702822.33764273, 2.5930161624520265, -8.623080097462836, 160.30478162411796
14.34957612606161, -953680440.7866638, -925812284.3521206, 48716674.21064317, 2.59767020709072, -8.618564402529925, 160.06710173256678
14.350576979275557, -953455609.5351815, -926557368.4131287, 48730505.53596248, 2.6023193976991226, -8.614048721024911, 159.8295463169625
14.351577832489506, -953230376.4605608, -927302061.9870143, 48744316.32435999, 2.6069637402466306, -8.60953305473744, 159.59211527169197
14.352578685703453, -953004741.9817744, -928046365.0751705, 48758106.58658592, 2.6116032406926855, -8.605017405450164, 159.35480849121302
14.3535795389174, -952778706.517279, -928790277.6791441, 48771876.33338132, 2.616237904986796, -8.600501774938754, 159.11762587005373
14.35458039213135, -952552270.4850173, -929533799.8006351, 48785625.57547813, 2.6208677390685575, -8.59598616497192, 158.88056730281303
14.355581245345297, -952325434.3024199, -930276931.4414964, 48799354.323599234, 2.625492748867646, -8.591470577311462, 158.64363268416164
14.356582098559244, -952098198.386405, -931019672.6037332, 48813062.5884584, 2.6301129403038566, -8.586955013712265, 158.40682190884152
14.357582951773193, -951870563.1533775, -931762023.2895012, 48826750.38076022, 2.634728319287144, -8.58243947592232, 158.1701348716649
14.35858380498714, -951642529.0192336, -932503983.5011079, 48840417.711200275, 2.6393388917175833, -8.577923965682775, 157.93357146751674
14.359584658201086, -951414096.3993591, -933245553.2410109, 48854064.590465024, 2.6439446634854313, -8.573408484727924, 157.6971315913532
14.360585511415037, -951185265.7086308, -933986732.5118167, 48867691.029231854, 2.6485456404711285, -8.568893034785255, 157.4608151382023
14.361586364628984, -950956037.3614175, -934727521.316282, 48881297.038169086, 2.6531418285453294, -8.564377617575456, 157.2246220031638
14.36258721784293, -950726411.7715799, -935467919.6573112, 48894882.627935916, 2.657733233568913, -8.559862234812435, 156.9885520814093
14.363588071056878, -950496389.3524741, -936207927.537957, 48908447.809182584, 2.662319861392972, -8.555346888203383, 156.7526052681838
14.364588924270826, -950265970.5169489, -936947544.9614193, 48921992.59255018, 2.66690171785889, -8.550831579448722, 156.51678145880314
14.365589777484775, -950035155.6773503, -937686771.931045, 48935516.98867079, 2.671478808798289, -8.54631631024221, 156.28108054865712
14.366590630698724, -949803945.2455182, -938425608.4503269, 48949021.00816747, 2.676051140033124, -8.541801082270881, 156.04550243320668
14.36759148391267, -949572339.632791, -939164054.5229031, 48962504.66165417, 2.6806187173756317, -8.537285897215138, 155.81004700798647
14.368592337126618, -949340339.2500044, -939902110.1525575, 48975967.95973588, 2.68518154662839, -8.532770756748738, 155.57471416860358
14.369593190340565, -949107944.5074931, -940639775.343218, 48989410.91300856, 2.689739633584306, -8.528255662538815, 155.33950381073865
